2204,"pouvoi en appel","控訴","",0,0
2205,"pouvoi en cassation","上告","",0,0
2206,"pouvoir constituant","憲法制定権力","",0,0
2207,"pouvoir d'achat","購買力","",0,0
2208,"pouvoir disciplinaire","懲戒権","",0,0
2209,"pouvoir discrétionnaire","裁量権限","",0,0
2210,"pouvoirs publics","公権力,当局","",0,0
2211,"poésie lyrique","抒情詩","",0,0
2212,"poésie épique","叙事詩","",0,0
2213,"premier maître","【軍事】海軍1等兵曹","",0,0
2214,"premier plan","前景","",0,0
2215,"premier étage","2階","",0,0
2216,"prendre congé de","に別れを告げる","",0,0
2217,"prendre connaissance de","を調べる,の内容を知る","",0,0
2218,"prendre conscience de","に気づく,を認識する,自覚する","C'est à cette époque que la bourgeoisie prend clairement conscience d'elle-même. ",0,0
2219,"prendre de grandes airs","尊大にかまえる,威張る","",0,0
2220,"prendre de la valeur","価格が上昇する","",0,0
2221,"prendre de place","場所を塞ぐ","",0,0
2222,"prendre des dispositions","準備・手はずを整える","Toutes les dispotions nécessaires ont été prises.",0,0
2223,"prendre des libertés avec","になれなれしく振る舞う","",0,0
2224,"prendre du poids","太る","",0,0
2225,"prendre du retard","遅れる","",0,0
2226,"prendre du temps","時間を取る","",0,0
2227,"prendre en charge","を引き受ける,世話をする","",0,0
2228,"prendre en faute","違反の現場を押さえる","",0,0
2229,"prendre en grippe","が大嫌いになる","",0,0
2230,"prendre en main","を引き受ける,の責任を負う","",0,0
2231,"prendre feu","火がつく,激怒する","",0,0
2232,"prendre forme","形をなす","",0,0
2233,"prendre garde ","に気をつける","Si je t'aime, prends garde à toi !",0,0
2234,"prendre la défense de","の肩を持つ","",0,0
2235,"prendre la fuite","逃げ出す","La princesse ramassa alors un objet que le bandit avait abandonné en prenant la fuite.",0,0
2236,"prendre la parole","発言する","",0,0
2237,"prendre la poudre d'escampette","そそくさと逃げ出す","",0,0
2238,"prendre la relève","交代する,引き継ぐ","",0,0
2239,"prendre le frais","涼しい空気に当たる","",0,0
2240,"prendre le maquis","非合法活動で地下に潜る","",0,0
2241,"prendre le parti de","の味方をする,する決心をする","",0,0
2242,"prendre le relais de ","を引き継ぐ","",0,0
2243,"prendre les devants","先手を打つ,機先を制する","",0,0
2244,"prendre ombrage de","に対して気を悪くする","",0,0
2245,"prendre part ","に参加する,分かち合う","Saint Louis prit part à deux Croisades.
Je prends part à votre douleur.",0,0
2246,"prendre parti ","に参加する,共感する,同情する","",0,0
2247,"prendre parti pour","に味方する","",0,0
2248,"prendre parti sur","について態度を決める","",0,0
2249,"prendre place","席・地位を占める","",0,0
2250,"prendre possetion de","手に入れる,占領する","",0,0
2251,"prendre ses jambes à son cou","一目散に逃げ出す","",0,0
2252,"prendre soin de","を大事にする,...するよう心を配る","",0,0
2253,"prendre son parti de","を甘受する","",0,0
2254,"prendre tournure","目鼻がつく","",0,0
2255,"prendre un coup de vieux","急に老け込む","",0,0
2256,"prendre un pli","癖がつく","",0,0
2257,"prendre ~ au dépourvu","の不意をつく","",0,0
2258,"prendre ~ aux sérieux","[take seriously]を真に受ける","",0,0
2259,"prendre ~ de court","の不意をつく","",0,0
2260,"prendre ~ la main dans le sac","を現行犯で取り押さえる","",0,0
2261,"prendre ~ pour","を...と取り違える,(se)自分を...だと思いこむ","Vous me prenez pour une autre.
La France, cette grenouille qui se prend pour un bœuf, ne vaudra bientôt plus un clou sur la scène international.",0,0
2262,"prendre ~ sur le fait","現行犯で逮捕する","L'espion pris sur le fait ne pourra être puni sans jugement préalable.",0,0
2263,"prendre ~ à partie","を相手に訴訟を提起する,を攻撃する","",0,0
2264,"prenre les devants","先手を打つ,機先を制する","",0,0
2265,"prescription acquisitif","取得時効","",0,0
2266,"prescription extinctive","消滅時効","",0,0
2267,"preuve matériel","物証","",0,0
2268,"prince héritier","皇太子","",0,0
2269,"prise de courant","プラグ,コンセント","",0,0
2270,"prise de position","態度の表明","",0,0
2271,"prise de sang","採血","",0,0
2272,"prise de son","音録り","",0,0
2273,"prisonnier de guerre","捕虜","",0,0
2274,"prix de revient","原価","",0,0
2275,"prix d'excellence","優等賞","",0,0
2276,"prix unitaire","単価","",0,0
2277,"Prière de","(掲示などで)...してください","",0,0
2278,"proche et Moyen-Orient","中近東","",0,0
2279,"procès civil","民事訴訟","",0,0
2280,"procès criminel","刑事訴訟","",0,0
2281,"production intérieure brute","国内総生産","",0,0
2282,"produits capillaires","ヘアケア用品","",0,0
2283,"produits de beaut","化粧品","",0,0
2284,"professeur émérite","名誉教授","",0,0
2285,"profession libérale","自由業","",0,0
2286,"profiter de","を有効に利用する,悪用する","",0,0
2287,"projectile percutant","着発弾","",0,0
2288,"projet de loi","法案","Les projets de loi de finances sont soumis en premier lieu à l'Assemblée Nationale.",0,0
2289,"proprement dit","厳密な意味での","",0,0
2290,"propriété intellectuelle","知的財産権","",0,0
2291,"près de","[near, close]の近くに,およそ","Sa maison est près de l'eglise.
Près de deux millions de longements avaient été endommagés.",0,0
2292,"préfecture de police","パリ警視庁","",0,0
2293,"préfet de police","警視総監","",0,0
2294,"préjudice corporel","身体的損害","",0,0
2295,"préjudice matériel","物的損害","",0,0
2296,"préjudice moral","精神的損害","",0,0
2297,"présence d'esprit","冷静沈着","",0,0
2298,"président directeur général","会長・社長","",0,0
2299,"présumer trop de","過信する","",0,0
2300,"prétendre ","切望する,を手に入れようと骨を折る","",0,0
2301,"prévisions météo","天気予報","",0,0
2302,"pr黎 compos","複利","",0,0
2303,"pr黎 à intérêt","有利子貸付","",0,0
2304,"prêter attention ","注意を払う","",0,0
2305,"prêter l'oreille","耳を傾ける","",0,0
2306,"puissance paternelle","父権","",0,0
2307,"pulpe des dents","歯髄","",0,0
2308,"pâte brisée","タルト生地","",0,0
2309,"pâte de fruits","フルーツゼリー","",0,0
2310,"pâte à modeler","粘土","",0,0
2311,"pâté de maisons","一ブロックをなす家屋群","",0,0
2312,"pâté de sable","砂山","",0,0
2313,"péché mortel","大罪","",0,0
2314,"pétition de principe","論点先取","",0,0
2315,"pétrole brut","原油","",0,0
2316,"pêche à la ligne","一本釣り","",0,0
2317,"quand il s'agit de","のことになると","Quand il s'agit de se baigner dans une baignoire, on dit plutôt PRENDRE UN BAIN, qui se dit aussi pour les bains de mer pris au bord de la plage.",0,0
2318,"quand même","それでも,やはり","",0,0
2319,"quant ","[as for]に関しては","Quant au cinéma, mes parents le tenaient pour un divertissement vulgaire.",0,0
2320,"quarante et un ","41(の)","",0,0
2321,"quatre points cardinaux","四方位(東西南北)","",0,0
2322,"quatuor à cordes","弦楽四重奏曲","",0,0
2323,"que de","なんと沢山の","Liberté, que de crimes on commet en ton nom !",0,0
2324,"Que voulez-vous !","世の中こんなもの,しょうがない","",0,0
2325,"quelque chose","[something, anything]","",0,0
2326,"quelque part","[somewhere, anywhere]どこかで","",0,0
2327,"quelque peu de","少しの","",0,0
2328,"quelque temps","しばらく","",0,0
2329,"querelle intestine","内紛","",0,0
2330,"qu'est-ce que","[what, which]何を?","Qu'est-ce que tu a fait ?
Qu'est-ce que c'est ?",0,0
2331,"qu'est-ce qui","[what, which]何が?","Qu'est-ce qui se passe ?",0,0
2332,"question préalable","先決問題","",0,0
2333,"queue de pie","燕尾服","",0,0
2334,"qui est-ce que","誰を?","",0,0
2335,"qui est-ce qui","誰が?","",0,0
2336,"qui que","[whoever]","",0,0
2337,"quinze jours","2週間","",0,0
2338,"quitte ","...してもかまわないから,...する覚悟で","Vaut mieux agir quitte à s'en repentir que de se repentir de n'avoir rien fait.",0,0
2339,"quoi que","[whatever, no matter what]","",0,0
2340,"quoi que se soit","[anything]","",0,0
2341,"quotidien du matin","朝刊紙","",0,0
2342,"quotidien du soir","夕刊紙","",0,0
2343,"quotient intellectuel","知能指数","",0,0
2344,"racine carrée","平方根","La racine carrée de quatre est deux.",0,0
2345,"racine cubique","立方根","",0,0
2346,"racine Nième","n乗根","",0,0
2347,"rage de dents","激しい歯の痛み","",0,0
2348,"raideur cadavérique","死後硬直","",0,0
2349,"rampe de lancement","発射台","",0,0
2350,"ras du cou","丸首の","",0,0
2351,"rater un examen","試験に落ちる","",0,0
2352,"raton laveur","アライグマ","",0,0
2353,"rayon d'action","行動半径,航続距離","",0,0
2354,"rayons gamma","ガンマ線","",0,0
2355,"rayons infrarouges","赤外線","",0,0
2356,"rayons ultraviolets","紫外線","",0,0
2357,"rayons X","X線","",0,0
2358,"rebrousser chemin","引き返す","",0,0
2359,"Recervez mes salutations distinguées.","敬具","",0,0
2360,"Recevez l'assurance de mes sentiments distingués.","敬具","",0,0
2361,"recevoir en dépôt","預かる","",0,0
2362,"recevoir une décharge","感電する","",0,0
2363,"redoubler de","を一層強める","",0,0
2364,"redresseur de torts","正義の騎士","",0,0
2365,"regagner du terrain","追いつく","",0,0
2366,"relations professionnelles","仕事上の付き合い","",0,0
2367,"relever de","(の組織・権限)に属する,に依存する,(se)から立ち直る","L'enseignement agricole relève du ministère de l'Agriculture.
La haute recherche scientifique qui avait relevé des initiatives individuelles exige la collaboration des chercheurs.",0,0
2368,"relever le col","襟を立てる","",0,0
2369,"remettre ~ en cause","再考・再検討する","",0,0
2370,"remettre ~ en question","を問い直す","",0,0
2371,"remettre ~ en état","を修理する","",0,0
2372,"remplir son office","務めを果たす,効果を発揮する","En plus d'être beau, le soutien-gorge doit être agréable à porter et remplir son office : à savoir soutenir la poitrine.",0,0
2373,"rendre compte","報告する,釈明する(se)に気づく","AMB se rend compte que son rouge à lèvre ne sent pas très bon, en goûtant son doigt.",0,0
2374,"rendre grâce","感謝する","",0,0
2375,"rendre honneur ","に敬意を表する,たたえる","",0,0
2376,"rendre justice ","(人)を正当に評価する","",0,0
2377,"rendre la pareille","しっぺ返しをする","",0,0
2378,"rendre le dernier soupir","息を引き取る","",0,0
2379,"rendre les armes","降伏する","",0,0
2380,"rendre l'âme","死ぬ","",0,0
2381,"rendre service ","のために尽くす,に役立つ","",0,0
2382,"rendre visite ","を訪問する","",0,0
2383,"renouer avec","と仲直りする","",0,0
2384,"rentrer dans ses frais","元をとる","",0,0
2385,"repondre du tac au tac","即座に言い返す","",0,0
2386,"reposer sur","の上に建っている,に基づく,(se)に頼る","La maison reposait sur un grand rocher.
L'accusation ne repose sur aucune preuve.
Pour les questions d'éducation des enfans, je me repose entièrement sur ma femme.",0,0
2387,"reprendre connaissance","意識を回復する","",0,0
2388,"reprendre haleine","一息つく,一休みする","",0,0
2389,"reprendre le dessus","(打撃から)立ち直る","",0,0
2390,"reprendre sa parole","約束を取り消す","",0,0
2391,"reprendre ses esprits","意識を回復する","",0,0
2392,"repris de justice","前科者","",0,0
2393,"respirer à fond","深呼吸する","",0,0
2394,"ressources à court terme","流動負債","",0,0
2395,"reste à savoir si","...かどうかはまだ分からない,今後の課題である","",0,0
2396,"rester calme","落ち着いている","Faites un effort, et restez calme !",0,0
2397,"rester sans voix","驚いて声も出ない","",0,0
2398,"restriction mentale","心裡留保","",0,0
2399,"retombées radioactives","放射性降下物","",0,0
2400,"retraite aux flambeaux","提灯行列","",0,0
2401,"revenir sur ses pas","来た道を引き返す","",0,0
2402,"revenir à soi","意識を取り戻す","",0,0
2403,"rien d'autre que","以外の何ものでもない,まさしく...だ","",0,0
2404,"rien de moins que","まさしく..だ","",0,0
2405,"rien de plus, rien de moins","それ以上でもそれ以下でもない","",0,0
2406,"rien moins que","全く...でない","",0,0
2407,"rien que","単に","",0,0
2408,"rire de","をあざ笑う","",0,0
2409,"rire jaune","苦笑する","",0,0
2410,"ris de veau","【料理】子牛の胸腺","",0,0
2411,"risquer de","する恐れがある","",0,0
2412,"risquer le tout pour le tout","一か八かやってみる","",0,0
2413,"robe de chambre","ガウン","Le peignoir est une sorte de robe de chambre en tissu-éponge qu'on met après le bain.",0,0
2414,"rogner sur","の経費を削る","",0,0
2415,"rompre la glace","堅苦しい気分を破る","",0,0
2416,"rompu ","に熟練している","",0,0
2417,"rond de serviette","ナプキンリング","",0,0
2418,"roue de secours","スペアタイヤ","",0,0
2419,"roue dentée","歯車","",0,0
2420,"rouer ~ de coups","手ひどく殴る","",0,0
2421,"rouge à joues","頬紅","",0,0
2422,"rouge à lèvres","口紅","",0,0
2423,"route nationale","国道","",0,0
2424,"route revêtue","舗装道路","",0,0
2425,"ruban adhésif","粘着テープ","",0,0
2426,"rythme cardiaque","心臓の鼓動","",0,0
2427,"râtelier d'armes","銃架","",0,0
2428,"réchaud à alcool","アルコールランプ","",0,0
2429,"réflexe conditinnel","条件反射","",0,0
2430,"réflexion faite","あれこれよく考えた結果","",0,0
2431,"répertoire racine","ルートディレクトリ","",0,0
2432,"répondre de","を保証する,請け合う","",0,0
2433,"République dominicaine","ドミニカ共和国","",0,0
2434,"répétition d l'indu","不当利得返還請求","",0,0
2435,"répétition générale","【劇】ゲネプロ","",0,0
