word,trans,exp,level,memory,modify,pron,filelink
"faner","(刈草を)乾燥させる,(草・花を)しおれさせる,(se)しおれる","Prenez cette fleur pour la rapporter quand elle sera fanée.",0,0,0,""
"fanfare","ブラスバンド,ファンファーレ","",0,0,0,""
"fanfaron","はったりの","",0,0,0,""
"fanfaronnade","はったり,ほら","",0,0,0,""
"fanfreluche","飾り","",0,0,0,""
"fange","泥水,堕落","",0,0,0,""
"fangeux","泥だらけの,堕落した","",0,0,0,""
"fantaisie","気まぐれ,思い付き,趣向,【音】幻想曲","",0,0,0,""
"fantaisiste","気まぐれな,思い付きの,寄席芸人","",0,0,0,""
"fantasmagorie","幻想的光景","",0,0,0,""
"fantasmagorique","夢幻的な,怪異な","",0,0,0,""
"fantasmatique","幻想の","",0,0,0,""
"fantasme","幻想,空想","",0,0,0,""
"fantasmer","空想に耽る","",0,0,0,""
"fantasque","移り気な","",0,0,0,""
"fantassin","歩兵","Jean d'Albert mit à sa disposition 1000 chevaux lègers, 200 lances et 5000 fantassins appuyés par une petite artillerrie.",0,0,0,""
"fantastique","空想上の,幻想的な,並はずれた","",0,0,0,""
"fantoche","操り人形","",0,0,0,""
"fantomatique","幽霊のような","",0,0,0,""
"fantôme","幽霊","",0,0,0,""
"faon","子鹿","",0,0,0,"fɑ̂"
"faramineux","途方もない","",0,0,0,""
"farandole","ファランドール","",0,0,0,""
"faraud","うぬぼれの強い,空威張りする","",0,0,0,""
"farce","①笑劇,茶番,悪ふざけ
②【料理】詰め物","",0,0,0,""
"farceur","いたずら・冗談好きな","",0,0,0,""
"farci","【料理】詰め物をした","",0,0,0,""
"farcir","詰め物をする","",0,0,0,""
"fard","おしろい","",0,0,0,""
"fard à paupières","アイシャドー","",0,0,0,""
"fardeau","重荷","",0,0,0,""
"farder","化粧を施す,(se)化粧する","",0,0,0,""
"farfadet","妖精","",0,0,0,""
"farfelu","風変わりな","",0,0,0,""
"farfouiller","ひっかき回して探す","",0,0,0,""
"faribole","くだらない話","",0,0,0,""
"farine","小麦粉","",0,0,0,""
"fariner","粉をまぶす,粉をふく","",0,0,0,""
"farineux","でんぷん質の,粉っぽい,水分の少ない","",0,0,0,""
"farniente","怠けること","",0,0,0,""
"farouche","人に馴れていなくてすぐ逃げる,人見知りする,荒々しい,激しい","",0,0,0,""
"farouchement","頑として","",0,0,0,""
"fart","スキー用ワックス","",0,0,0,""
"fascicule","分冊","",0,0,0,""
"fascinant","魅惑的な","",0,0,0,""
"fascination","魅惑","",0,0,0,""
"fasciner","魅惑する","",0,0,0,""
"fascisant","ファッショ的な","",0,0,0,""
"fasciser","ファッショ化する","",0,0,0,""
"fascisme","ファシズム","",0,0,0,""
"fasciste","ファシスト(の)","",0,0,0,""
"faste","①豪奢
②幸運な","",0,0,0,""
"fastidieux","うんざりする","",0,0,0,""
"fastueux","豪勢な,贅沢な","",0,0,0,""
"fat","自惚れた","",0,0,0,""
"fatal","避けようがない,致命的な","",0,0,0,""
"fatalement","必然的に","",0,0,0,""
"fatalisme","運命論","",0,0,0,""
"fataliste","運命論者","",0,0,0,""
"fatalit","運命,必然","",0,0,0,""
"fatidique","運命の定めた","",0,0,0,""
"fatigable","疲れやすい","",0,0,0,""
"fatigant","骨の折れる,うんざりさせる","",0,0,0,""
"fatigue","疲れ,疲労","",0,0,0,""
"fatiguer","疲れさせる,うんざりさせる,(se)疲れる,飽き飽きする","",0,0,0,""
"fatras","雑然と積み上げた山","",0,0,0,""
"fatuit","うぬぼれ","",0,0,0,""
"faubourg","都市周辺部,場末","",0,0,0,""
"fauch","文無しの","",0,0,0,""
"fauchage","刈り入れ,一斉射撃","",0,0,0,""
"faucher","刈る,なぎ倒す,かっぱらう","",0,0,0,""
"faucheur","刈り取る人","",0,0,0,""
"faucheuse","刈り取り機,草刈り機","",0,0,0,""
"faucille","半月形の鎌","",0,0,0,""
"faucon","ハヤブサ","",0,0,0,""
"faufil","しつけ糸","",0,0,0,""
"faufiler","仮縫いする(se)潜り込む,紛れ込む","",0,0,0,""
"faune","①ファウヌス
②動物相","",0,0,0,""
"faussaire","偽造者","",0,0,0,""
"fausse monnayage","通貨偽造罪","",0,0,0,""
"faussement","真実に反して","",0,0,0,""
"fausser","歪める,狂わせる","",0,0,0,""
"fausset","誤り,不正確,不誠実","",0,0,0,""
"faute","[mistake, fault, lack]過失,間違い,落ち度,非行","La faute lourde est assimilée au dol.",0,0,0,""
"faute de","がないので,...しないので","Faute de grives, on mange des merles.",0,0,0,""
"faute de frappe","タイプミス","",0,0,0,""
"fauter","身を誤る","",0,0,0,""
"fauteuil","肘掛けと背もたれのある椅子","On s'assied sur une chaise, mais dans un fauteuil.",0,0,0,""
"fauteuil d'orchestre","平土間席","",0,0,0,""
"fauteuil roulant","車椅子","",0,0,0,""
"fauteur","煽動者","",0,0,0,""
"fautif","有責の(人),誤りがある","",0,0,0,""
"fauve","猛獣(の),黄褐色の","",0,0,0,""
"fauverie","猛獣舎","",0,0,0,""
"fauvisme","野獣派","",0,0,0,""
"faux","①[wrong, false]間違った,誤った,虚偽の,贋の,基準にはずれた,嘘を言う,調子外れに,虚偽,偽物,偽造,文書偽造罪
②死に神の大鎌","",0,0,0,""
"faux-filet","サーロイン","",0,0,0,""
"faux-fuyant","言い逃れ","",0,0,0,""
"faux-semblant","見せかけ","",0,0,0,""
"faveur","【f】特別の計らい,好意","",0,0,0,""
"favorable","好意的な,好都合な","",0,0,0,""
"favorablement","好意を持って,好都合に","",0,0,0,""
"favori","お気に入り(の),寵臣,本命馬","",0,0,0,""
"favoris","もみあげ","",0,0,0,""
"favoriser","優遇する,幸いする","",0,0,0,""
"favorite","寵妃,愛妾","",0,0,0,""
"favoritisme","依怙贔屓,情実","",0,0,0,""
"fax","ファックス","",0,0,0,""
"fayoter","ごまをする","",0,0,0,""
"faîte","棟","",0,0,0,""
"façade","建物の正面,ファサード,うわべ","",0,0,0,""
"façon","[manner, way]やり方,仕立て","",0,0,0,""
"façonnage","製作,加工","",0,0,0,""
"façonnement","形成","",0,0,0,""
"façonner","加工する,仕立てる,形成する","",0,0,0,""
"façonnier","もったいぶった,手間賃仕事をする職人","",0,0,0,""
"façons","振る舞い,態度","",0,0,0,""
"feindre","...のふりをする","",0,0,0,""
"feint","見せかけの","",0,0,0,""
"feinte","フェイント,陽動","",0,0,0,""
"feinter","フェイントをかける","",0,0,0,""
"femelle","雌(の)","",0,0,0,""
"femme","女,妻","Cette petite fille est insupportable ; qu'est-ce que ce sera quand elle sera une femme !
La nuit dernière, j'ai fait l'amour avec ma femme trois fois de suite.",0,0,0,"fam"
"femme au foyer","専業主婦","",0,0,0,""
"femme de chambre","ルームメード","",0,0,0,""
"femme de ménage","家政婦,掃除婦","",0,0,0,""
"femme grosse","デブ女,妊婦","",0,0,0,""
"femmelette","気弱で愚かな女,女々しい男","",0,0,0,""
"fenaison","干し草刈り","",0,0,0,""
"fendille","ひび,亀裂","",0,0,0,""
"fendillement","ひび割れ","",0,0,0,""
"fendiller","(se)細かなひびがたくさん入る","",0,0,0,""
"fendre","割る,裂く,押し分けて進む,(se)亀裂が入る","",0,0,0,""
"fendre le coeur","胸の張り裂ける思いをさせる","",0,0,0,""
"fendu","割れた,裂けた,ひびの入った","",0,0,0,""
"fenouil","フェンネル,ういきょう","",0,0,0,""
"fente","割れ目,裂け目,スリット","",0,0,0,""
"fenêtre","窓","",0,0,0,""
"fenêtre anglaise","上下に開く窓","",0,0,0,""
"fer","鉄","",0,0,0,"fɛːr"
"fer-blanc","ブリキ","",0,0,0,""
"fer à cheval","蹄鉄","",0,0,0,""
"fer à repasser","アイロン","",0,0,0,""
"fer à souder","はんだごて","",0,0,0,""
"ferblanterie","ブリキ製造・販売業者","",0,0,0,""
"ferblantier","ブリキ屋","",0,0,0,""
"ferm","閉じた,閉ざされた,閉鎖的な","",0,0,0,""
"fermage","小作(料)","",0,0,0,""
"ferme","①堅い,しっかりした,断固とした,熱心に
②農家,農場","1. Ces pêches ne sont pas encore mûres, elles sont trop fermes.
1. L'enfant qui commence à marcher n'est pas encore bien ferme sur ses jambes.",0,0,0,""
"fermement","しっかりと,頑なに","",0,0,0,""
"fermentation","発酵","",0,0,0,""
"fermenter","発酵する","",0,0,0,""
"fermer","[close]閉める,閉じる,閉鎖する,締めくくる,(se)閉まる","",0,0,0,""
"fermet","発酵した","",0,0,0,""
"fermette","小農家","",0,0,0,""
"fermeture","閉める装置,閉めること,閉店","",0,0,0,""
"fermeture ノclair","ファスナー","",0,0,0,""
"fermeture à glissière","ファスナー","",0,0,0,""
"fermier","農民,農家の","",0,0,0,""
"fermoir","留め金","",0,0,0,""
"ferr","蹄鉄をつけた,鉄道の","",0,0,0,""
"ferraille","屑鉄","",0,0,0,""
"ferrailler","剣で斬り合う","",0,0,0,""
"ferrailleur","屑鉄屋","",0,0,0,""
"ferrer","蹄鉄をつける","",0,0,0,""
"ferreux","鉄を含む","",0,0,0,""
"ferronnerie","鉄細工","",0,0,0,""
"ferronneries","金物職人","",0,0,0,""
"ferroviaire","鉄道の","",0,0,0,""
"ferrugineux","鉄分を含む","",0,0,0,""
"ferrure","金具","",0,0,0,""
"fertile","肥沃な,多い","Cette semaine a été fertile en événements.",0,0,0,""
"fertilisation","肥沃化","",0,0,0,""
"fertiliser","肥沃にする","",0,0,0,""
"fertilit","肥沃さ","La fertilité de l'imagination semble illimitée chez Victor Hugo.",0,0,0,""
"fervent","熱心な,熱烈な","",0,0,0,""
"ferveur","【f】熱情,熱心","",0,0,0,""
"fesser","罰として尻を叩く","",0,0,0,""
"fesses","尻(cf.<→cul><→derrière>)","On voit AMB jeune sentant les fesses d'un garçon.",0,0,0,""
"fessier","尻の,臀部","",0,0,0,""
"fessée","罰として尻を叩くこと","",0,0,0,""
"festin","大宴会,饗宴","",0,0,0,""
"festival","祭典","",0,0,0,""
"festivit","祝賀行事","",0,0,0,""
"festoyer","祝宴を張る","",0,0,0,""
"feu","①[fire, light]火,火事,発砲,灯,信号
②今は亡き","1. Auriez-vous du feu, s'il vous plâit ?
1. Pourquoi les feux tricolores sont-ils rouge, vert et orange ?",0,0,0,""
"feu d'artifice","花火","",0,0,0,""
"feu doux","とろ火","",0,0,0,""
"feu roulant","連続射撃","",0,0,0,""
"feuillage","葉","",0,0,0,""
"feuillaison","芽吹き","",0,0,0,""
"feuille","[leaf, sheet of paper]葉,紙,書類,薄片","Une page est chacune des deux faces (recto et verso) d'une des feuilles de papier constituant un livre, un journal, etc.",0,0,0,""
"feuille d'aluminium","アルミフォイル","",0,0,0,""
"feuille de calcul","ワークシート","",0,0,0,""
"feuille de route","[roadmap]行程表","« Feuille de route axée sur des résultats et destinée au règlement permanent du conflit israélo-palestinien sur la base de deux Etats »",0,0,0,""
"feuille volant","綴じていないばらの紙","",0,0,0,""
"feuillet","1葉(2ページ),薄片からなる","",0,0,0,""
"feuilleter","ぱらぱらとページをめくる,ざっと目を通す","",0,0,0,""
"feuilleton","新聞の学芸欄,連続ドラマ","",0,0,0,""
"feuillu","広葉樹(の)","",0,0,0,""
"feuler","ほえる,うなる","Le tigre feule.",0,0,0,""
"feutre","フェルト,フェルト帽,フェルトペン","",0,0,0,""
"feutrer","フェルト状にする","",0,0,0,""
"fez","トルコ帽","",0,0,0,"fɛːz"
"fiabilit","信頼性","",0,0,0,""
"fiable","信頼性のある","",0,0,0,""
"fiacre","【m】辻馬車","",0,0,0,""
"fianc","婚約者","",0,0,0,""
"fiancer","婚約させる","",0,0,0,""
"fiançailles","婚約","bague de fiançailles",0,0,0,""
"fiasco","大失敗","",0,0,0,""
"fiasque","フィアスコ","",0,0,0,""
"fibranne","スフ","",0,0,0,""
"fibre","繊維","",0,0,0,""
"fibreux","繊維質の","",0,0,0,""
"fibrome","繊維腫","",0,0,0,""
"ficelage","紐を掛けること","",0,0,0,""
"ficeler","紐でくくる","",0,0,0,""
"ficelle","細紐,小さくて細いフランスパン","",0,0,0,""
"fiche","カード,プラグ","",0,0,0,""
"ficher","やる,する,置く,与える,(se)問題にしない","",0,0,0,""
"ficher le camp","逃げるようにして出ていく","",0,0,0,""
"fichier","カードボックス,ファイル","",0,0,0,""
"fichier joint","添付ファイル","",0,0,0,""
"fichier texte","テキストファイル","",0,0,0,""
"fichu","①だめになった[perduの俗語]
②ネッカチーフ","",0,0,0,""
"fictif","架空の","",0,0,0,""
"fiction","フィクション,擬制,創作,虚構","",0,0,0,""
"fictivement","想像で,名目的に","",0,0,0,""
"Fidji","フィジー","",0,0,0,""
"fiduciaire","信用に基づく,信託を受けた","",0,0,0,""
"fidèle","忠実な,誠実な,態度を堅持する,正確な,信徒","Les traductions sont comme les femmes : quand elles sont belles, elles ne sont pas fidèles, et quand elles sont fidèles, elles ne sont pas belles.",0,0,0,""
"fidèlement","忠実に,敬具","",0,0,0,""
"fidéliser","固定客にする","",0,0,0,""
"fidélit","忠実さ,正確さ,堅持","",0,0,0,""
"fief","封土","",0,0,0,""
"fieff","札つきの","",0,0,0,""
"fiel","鳥獣の胆汁,悪意","",0,0,0,""
"fielleux","悪意のある","",0,0,0,""
"fiente","鳥の糞","",0,0,0,""
"fienter","(鳥が)糞をする","",0,0,0,""
"fier","①尊大な,偉ぶっている,を自慢にしている,誇り高い
②(se)信用する,頼りにする","2. Vous vous fiez aux apparences pour juger les gens ?",0,0,0,"fjɛːr"
"fier-à-bras","虚勢を張る人","",0,0,0,""
"fiert","誇り,自慢","",0,0,0,""
"fifre","横笛","",0,0,0,""
"fig","不動の,こわばった,固定した","",0,0,0,""
"fig.","図","figure",0,0,0,""
"figement","凝固","",0,0,0,""
"figer","固まらせる,凝固させる,身動きできなくさせる","",0,0,0,""
"fignolage","入念な仕上げ","",0,0,0,""
"fignoler","丹念に仕上げる","",0,0,0,""
"figue","無花果","",0,0,0,""
"figue de Barbarie","ウチワサボテンの実(食用)","",0,0,0,""
"figuier","無花果の木","",0,0,0,""
"figur","比喩的な(意味)","",0,0,0,""
"figurant","端役,エキストラ","",0,0,0,""
"figuratif","具象的な","",0,0,0,""
"figuration","表現,表示","",0,0,0,""
"figure","[face, figure, shape]顔,図,図形,(スケート,ダンスなどの)フィギュア,絵札","Si vous ne vous taisez pas, je vous flanque ma main sur la figure.",0,0,0,""
"figure géométrique","幾何学的図形","",0,0,0,""
"figurer","描く,載っている,(se)思い描く,想像する","Le nom de acteurs principaux figure sur l'affiche.",0,0,0,""
"figures semblable","【数】相似形","",0,0,0,""
"figurine","小立像","",0,0,0,""
"fil","[thread, string]糸,コード,電話,脈絡,刃,編み目がほころびた","",0,0,0,"fil"
"fil de fer","針金","",0,0,0,""
"fil de la canne à pêche","釣り糸","",0,0,0,""
"fil à plomb","下げ振り糸","",0,0,0,""
"filament","フィラメント","",0,0,0,""
"filamenteux","繊維質の","",0,0,0,""
"filandreux","(肉,野菜が)筋の多い","",0,0,0,""
"filant","糸をひく","",0,0,0,""
"filateur","製糸工場経営者","",0,0,0,""
"filature","製糸工場,尾行","",0,0,0,""
"file","縦列,車線","",0,0,0,""
"filer","紡ぐ,尾行する,突っ走る,大急ぎで立ち去る","",0,0,0,""
